94.10306808749488, 0.06356538452944246
98.63814530826828, 0.06250477605300485
103.17322252904168, 0.061707286065030814
107.11932868218216, 0.06080062812120555
113.58328614945334, 0.0595860491094738
118.83985292807706, 0.05835880594470927
123.37493014885048, 0.057793068523374576
127.91000736962387, 0.05640260274576135
132.4450845903973, 0.055461507541065616
136.9801618111707, 0.05482666368065352
141.63303324547067, 0.05386754853827672
146.0503162527175, 0.05284826755204936
150.5853934734909, 0.05180565465752589
155.1204706942643, 0.050941260980622655
159.65554791503772, 0.04975969233664071
164.1906251358111, 0.048972786470853555
168.72570235658452, 0.04762552662211743
173.2607795773579, 0.04681014796631429
177.79585679813133, 0.04562327942645866
182.3309340189047, 0.044644062002891005
186.86601123967813, 0.04378268745040384
191.40108846045152, 0.04289992420582929
195.9361656812249, 0.041849243745524914
200.47124290199832, 0.04100546333040907
205.0063201227717, 0.0398773875498577
209.54139734354513, 0.03912530302059308
214.07647456431852, 0.038150172109591034
218.61155178509193, 0.03706780529895358
223.14662900586532, 0.0360002024328318
227.68170622663874, 0.035056360345489056
232.21678344741213, 0.034182640835070985
236.3395809208425, 0.033429233011057935
242.111497383645, 0.03217068003380968
246.64657460441842, 0.031257958690267464
251.1816518251918, 0.030196809476306315
255.71672904596522, 0.029223397990141044
260.25180626673864, 0.028231318305290493
264.786883487512, 0.027564292641463685
269.3219607082854, 0.026452259124818182
273.85703792905883, 0.025373850851794232
278.39211514983225, 0.024566785765107894
282.9271923706056, 0.023533961954154116
287.462269591379, 0.022594527583473197
291.99734681215244, 0.02164462040763873
296.5324240329258, 0.02090982604183759
301.0675012536992, 0.019924595095213132
305.430795246413, 0.01906159803336984
310.13765569524605, 0.018300692564603625
313.64203354766187, 0.017222258535272893
320.0323696314789, 0.016346716160869044
324.5674468522523, 0.015452835126553014
329.10252407302573, 0.01471169293755104
333.6376012937991, 0.013870320266642769
338.1726785145725, 0.013175874817497399
342.7077557353459, 0.012318265484812078
347.24283295611934, 0.011737852412982131
351.7779101768927, 0.010993296773833658
356.3129873976661, 0.010101788583845722
360.84806461843954, 0.009566325021542244
365.38314183921295, 0.008967451652349877
369.9182190599863, 0.008236582725690077
374.45329628075973, 0.007659660853782508
378.98837350153315, 0.007119995431722802
383.52345072230656, 0.006502162366777871
387.95545800624416, 0.005895804151150586
392.6887466440094, 0.005455657001160038
395.1497395973802, 0.005045311776671113
397.7471020056413, 0.004861962039201695
404.91618872332856, 0.004089946645059396
408.46637543656027, 0.0036967894554404248
410.59648746449926, 0.0034573157374505705
414.03215202569123, 0.0033063482427887004
417.53652987810705, 0.0030386663560542566
424.7514254566102, 0.0023587737596591535
430.5233419194127, 0.002038105383306144
434.0118628584692, 0.0017702924745262548
438.1092892705246, 0.001601467799577395
441.11893142612877, 0.0013993417737710938
444.03695586010116, 0.0012928899895664262
447.4726204212931, 0.0011760622695064428
449.04421672313066, 0.0010635302022049618
453.4048678969512, 0.0009791984487115878
454.27523625245317, 0.0008353116767273246
458.45529480190345, 0.0008307657979307191
458.9706444860822, 0.0007436268106925346
461.8353969410053, 0.0006261977599517316
464.16536930260446, 0.000529304496207313
467.3536660153906, 0.0004491787901804759
467.49109259783836, 0.00040294666590986404
469.6149579629388, 0.00035656093605668986
472.8007560105895, 0.00033810961735518245
476.13178896923614, 0.0002846900211953492
477.52323311651884, 0.0003201875059730869
479.4472052707864, 0.00022347200598481172
483.08900970564986, 0.00020874141509950178
