120.90125166479224, 0.00024404796760004835
121.8174288811101, 0.00029204401087873193
122.78595908121754, 0.00034278269224615664
123.16879027517892, 0.0004613744182026809
123.37493014885045, 0.00040564729033677874
124.12452968947416, 0.0006580815186225099
125.0829462449859, 0.0007933386255660321
125.59093379081928, 0.0009372011682055759
125.84860863290866, 0.0010958084589161345
126.2608883802517, 0.0012437497698174018
126.67316812759474, 0.0014007055950498331
127.08544787493777, 0.0015713338131642285
127.4977276222808, 0.0017610309324713387
127.97872066084774, 0.002005282499662475
128.32228711696692, 0.002270841269540437
128.73456686430995, 0.0025400319413553937
129.50022925223274, 0.002928646880303636
130.38368585368212, 0.003434238682337865
130.58982572735363, 0.0039624888329625
130.96087749996235, 0.004845413427356843
132.85736433774034, 0.007671116175770261
133.6819238324264, 0.009152483876165601
134.59810104874427, 0.011052952655642352
135.3997561130224, 0.012868364522465411
135.74332256914158, 0.014116091585640133
136.06398459485283, 0.016354760572477083
137.039058917934, 0.01959958427655454
137.18630168484222, 0.02111451271738036
137.86361841262007, 0.02419970497625418
138.2170010531998, 0.027654759543030528
139.0415605478859, 0.031827088984273985
139.86612004257196, 0.03815861933367675
140.74957664402132, 0.04529833049839105
141.10295928460107, 0.05163618303173885
141.92751877928714, 0.0595860491094738
142.7520782739732, 0.07096296564970696
143.57663776865928, 0.0832354905610347
144.49281498497714, 0.09845953115959058
145.3288266948672, 0.1162712915603355
146.0503162527175, 0.13581137626697046
146.97794568423933, 0.16022533076751627
147.2871554947466, 0.17517689317437393
148.1117149894327, 0.199825516409793
149.0049877753426, 0.22873147964837667
149.93752529909472, 0.2851474090450422
150.99767322083395, 0.3274952493391476
151.89094600674386, 0.3799023256886901
152.71550550142993, 0.43224300906898483
153.540064996116, 0.4913958110026824
154.36462449080207, 0.5559293464898383
155.18918398548814, 0.6289378773050467
156.0137434801742, 0.7063548285751452
156.82848679039975, 0.8024614930956422
158.00642892566557, 0.9293644204443503
159.07835626875746, 1.0435918986828387
159.93040107993306, 1.1514900719231005
160.6862472833953, 1.3197425105949587
161.7169466517529, 1.510125729422645
162.953785893782, 1.6946332417190286
164.1906251358111, 1.9016839247134014
165.4274643778402, 2.113344539284162
166.66430361986932, 2.371553465846554
167.90114286189845, 2.683002457313559
169.13798210392756, 2.986469944011215
170.58096121962816, 3.370455812458099
172.23008020900033, 3.8115402588887832
173.67305932470094, 4.213479482234546
176.76515742977372, 5.008812846085932
179.7198289523988, 5.689652247220385
182.15586307356168, 6.176357650445011
186.4537314923351, 6.552847378870138
189.14785142024775, 6.526024944246451
191.47851420247645, 6.34878445778336
193.66862707083823, 5.999151737723304
196.13983976693385, 5.686669611497598
198.47050254916255, 5.093606734543469
199.6358339402769, 4.689763817055002
201.0896625230129, 4.289405092864843
202.73878151238503, 3.8161843109545726
203.97562075441414, 3.5043801492500535
206.44929923847235, 2.9158005701069856
207.892278354173, 2.6142032761224296
209.1291175962021, 2.322023047072738
210.3659568382312, 2.065850095775305
211.6027960802603, 1.8439167004187484
212.8396353222894, 1.6511784252197996
214.07647456431852, 1.48580574994065
214.9010340590046, 1.3856145124041976
216.13787330103372, 1.1496887270162444
217.31581543629954, 0.9991108587024382
218.61155178509193, 0.880881528236766
219.84839102712104, 0.7723316216451845
220.8103771042548, 0.6689625808768105
221.49751001649318, 0.6065740952350188
222.32206951117925, 0.5386045390208596
223.21534229708917, 0.47569578700591775
224.03990179177524, 0.4239031960726139
224.8644612864613, 0.37744312848902967
225.62030748992356, 0.33810006349310234
226.3761536933858, 0.3007021335440581
227.20071318807186, 0.2651494303062626
228.02527268275796, 0.23380020475124055
228.84983217744403, 0.20532238856837778
229.6743916721301, 0.1792915629960375
230.56766445803999, 0.1598485758410065
231.39222395272606, 0.1330983508877023
232.697776485979, 0.11361213430392218
233.45362268944123, 0.098726318426696
233.86590243678427, 0.08857920506229297
234.62174864024652, 0.07732399826216725
235.33833010586656, 0.06627953903513885
235.85858788227563, 0.05815244531879779
236.75186066818554, 0.051837779370280904
237.5077068716478, 0.04521435701861475
238.33226636633387, 0.03894094558274907
238.88197269612454, 0.033674363452170675
239.6378188995868, 0.02908462485600697
240.46237839427286, 0.0245559102052249
241.64032052953868, 0.021026545644583644
242.45506383976422, 0.018023250014816933
243.00477016955492, 0.015585689112211856
243.64282215949055, 0.01343254585357898
244.58517586770324, 0.01147194397462899
245.7533018185085, 0.008416621771038454
246.50914802197073, 0.007266505487043821
246.92142776931377, 0.006412573386321441
247.3337075166568, 0.0056452272578815625
247.88341384644752, 0.004950376769817703
249.53253283581967, 0.003927900448645694
250.01352587438652, 0.0035656284034280457
250.7693720778488, 0.003177927442107215
250.85182802731742, 0.0027971937429986465
251.38779169886334, 0.0025190867932992043
251.59393157253487, 0.0022532130796247135
251.94731421311462, 0.0019479794138204981
252.94856502809057, 0.0016819865647391325
253.51790372680233, 0.0014646616574230976
253.73778625871864, 0.0012982186520837482
254.71547823098928, 0.0011495430477121028
256.5412885406513, 0.000995428171702963
256.9535682879943, 0.0008514535946549577
257.36584803533736, 0.000762701696456074
258.19040753002344, 0.0006885459944925818
259.0149670247095, 0.0005878828166349507
259.42724677205257, 0.0005016918479607412
259.8395265193956, 0.0004420167015149349
259.9219824688642, 0.0003905795562126949
260.33426221620726, 0.00031339853769777324
260.4579461404101, 0.0003529480735487122
260.8702258877532, 0.0002821019034528788
