287.3354142845043, 0.00020884571997480925
301.4639240876829, 0.00021751057672510956
321.1867529240394, 0.00024210391385064492
339.1761518618792, 0.000249280631738357
356.20804346197883, 0.00027307544416729556
371.8736030045276, 0.0002974012103472594
375.48399564911733, 0.00027548575172481636
389.84507351489975, 0.00032906111088821
405.83631497937193, 0.00038259324239741196
423.28345968955546, 0.0004272954837269815
440.70219460043603, 0.0004721560649664842
457.51553949545973, 0.0005311785295627069
474.23235727612007, 0.0006346245953545552
491.46904370055734, 0.0006974672031059357
508.27624834425524, 0.0008243068823139295
525.4226437623734, 0.0010452507493144126
541.1394705592185, 0.0010374786960873374
558.7093609633097, 0.0011359305905286098
575.8340276514268, 0.001297137078867774
592.0545469284145, 0.001475250647002047
609.3638291835304, 0.0016284321915297452
626.356221907355, 0.0017705955918877803
642.8863061168636, 0.001942747090240969
659.5584842267142, 0.0020208912748849025
677.1181657989664, 0.0026248916302430906
694.6981689616018, 0.002597929271995537
711.2858498600206, 0.0030641149513486077
728.2110184351557, 0.0033881477661199585
745.3359284803263, 0.003720019392587914
761.9962587832141, 0.004039595986066751
779.2903092375509, 0.004467417707794258
795.7363418900983, 0.004998061122677418
812.153344887605, 0.006117427960601973
829.621589562676, 0.007788771092900007
847.3267142680186, 0.009496220334876387
864.3447060611229, 0.009890664509998929
881.6907701368351, 0.010023030568900304
897.8012075580106, 0.00812789351977068
908.1573197378007, 0.00598796870163835
918.8687026472393, 0.004541476377546798
931.630634826358, 0.002986642496906353
940.164537288843, 0.001959482301848751
947.2597852483623, 0.0013536679286483915
