105.95776772247365, 0.00023580283358869624
136.72699849170442, 0.00023580283358869624
155.95776772247365, 0.00023580283358869624
180.92006033182508, 0.0002466930206411746
198.26546003016597, 0.00023580283358869624
232.84313725490205, 0.0002466930206411746
257.8808446455506, 0.00023580283358869624
284.7662141779789, 0.0002466930206411746
319.38159879336354, 0.0002466930206411746
332.843137254902, 0.0002466930206411746
357.80542986425337, 0.0002580861540418082
409.7285067873304, 0.0002580861540418082
428.9969834087482, 0.0002466930206411746
457.843137254902, 0.0002466930206411746
477.0739064856713, 0.0002466930206411746
500.07541478129724, 0.00027000546158529806
513.5369532428357, 0.00027000546158529806
536.6138763197588, 0.00027000546158529806
601.9607843137255, 0.0002824752438059118
617.3453996983409, 0.0002824752438059118
659.6530920060331, 0.0002824752438059118
701.9607843137255, 0.0002824752438059118
732.7300150829564, 0.0002824752438059118
748.0015082956261, 0.0003234475914876828
755.7315233785822, 0.0003091690976583095
771.1161387631976, 0.0003091690976583095
786.5384615384617, 0.0002955209235202894
805.6938159879337, 0.0003234475914876828
823.0392156862745, 0.0003091690976583095
836.500754147813, 0.0003091690976583095
846.078431372549, 0.0003234475914876828
857.6168929110106, 0.0003234475914876828
871.0784313725492, 0.0003234475914876828
894.1176470588236, 0.00033838551534282404
915.2714932126698, 0.00033838551534282404
930.6561085972853, 0.00033838551534282404
953.7707390648568, 0.0003234475914876828
